course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,8480,276.0,407.0,"streelman, kevin",27214,49,153.0,0.0,0.0,0.0,0.0,0.0,0.0,1978-11-04,9.5,47,2.3,-0.3518378976258643,-0.0315476190476187,1.113387595431899,0.865,pga,2026-07-31,2209,-0.3518378976258643,-0.24,-0.37,-0.04,2.0,2.0,37.0,-1.563380281690141,-0.7112676056338025,-3.21689127889123,4.105445669355416,10.0,1.0,2.3817565254872584,4.105445669355416,10.0,1.2804418881236417,4.105445669355416,10.0,-0.4932819399505493,4.105445669355416,10.0,-5.387527429960324,4.105445669355416,10.0,0.0595439131371814,0.0,-0.0,-0.0,2026-08-06,0.1691671077154088,-0.0002093701551065,0.0002573026694234,0.1302157961294047,0.0349100566663636,0.0039933224053237,-0.1547549284476511,-0.0217523428090973,-0.0834796915765832,0.0210457553137677,-0.0018304260216905,,,-0.1246455841547208,-0.6083156741572256,0.0008885543162309,-0.0034675238787869,704,-0.7360898830370672,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.4867825071781316,1.0,14.026999089886385,-0.0060138652012324,-0.2403194868986945,0.0,weekly_pga_core,False,0.0080566302553038,0.0339197668285308,0.0576419816384831,-0.0321689127889123,0.0,-0.0,-0.5408662082238203,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,29279,100.0,109.0,"suber, jackson",60019,248,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-10-18,-4.5,26,2.963859353508924,0.3290651107580359,-0.6565476190476187,0.5786624964014359,0.0619999999999999,pga,2026-08-02,676,0.3290651107580359,-0.7899999999999999,-0.23,-0.32,0.0,4.0,55.0,0.436619718309859,-2.7112676056338025,-3.799320808838473,1.5423976924741938,2.0,1.0,-1.8491398262468093,1.5423976924741938,2.0,-3.618504123323975,1.5423976924741938,2.0,1.2316044032253977,1.5423976924741938,2.0,0.2064793301869586,1.5423976924741938,2.0,-0.0462284956561702,-0.0,0.0,0.0,2026-08-06,-0.1198321645083751,-6.1107658834721e-05,0.0023178495396781,-0.0966947452043842,-0.0232988064837891,-0.0020953547010452,0.1858171323025877,-0.0112895905214698,0.0261954894428972,-0.0053073066797417,-0.0043232338641732,,,0.1173939749777722,0.3251573995401033,-0.0007342102370596,0.0103281503811596,296,0.0521249763773724,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.8524223409925847,1.0,0.3698854723253144,0.0,0.0070769937381311,0.0,weekly_pga_core,False,0.0307109173098214,-0.0160672579714093,-0.0408315985274853,-0.0379932080883847,0.0,0.0,0.2609762522626453,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,CAN,13997,330.0,475.0,"svensson, adam",40115,76,176.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-12-31,11.5,32,2.3,-0.9230473042991842,-0.5315476190476187,0.7367838536424471,0.6128,pga,2026-08-02,1024,-0.9230473042991842,-0.24,0.08,-0.07,0.0,6.0,43.0,2.436619718309859,-2.7112676056338025,2.6736093514380697,7.356781452345956,14.0,1.0,-0.7111753038350641,7.356781452345956,14.0,-2.092993718726121,7.356781452345956,14.0,-0.4447214777990269,7.356781452345956,14.0,9.00440383721126,7.356781452345956,14.0,-0.0177793825958766,-0.0,-0.0,0.0,2026-08-06,0.1803017686075227,-0.001739242525438,0.0003127200765457,0.1947115918605665,-0.0127553454069775,-0.000227955397174,-0.4349859261536279,-0.0143745068363361,-0.2451950640490972,0.0085875535819469,-0.0620179479317215,,,-0.1810165837943969,-0.9835828522568651,0.0013202695235521,-0.0165407063081509,775,-1.202784214914005,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.4232324392368163,1.0,-13.211572332997926,0.0,-0.0393599402890335,0.0,weekly_pga_core,False,0.0307109173098214,0.0410607703713794,0.0614360047636743,0.0267360935143806,-0.0,0.0,-0.8236390662976093,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,SWE,26850,194.0,169.0,"svensson, jesper",57586,46,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-03-14,-4.5,30,3.1601363041908197,-0.1515300715224606,1.3434523809523813,0.5496131343343333,0.28,pga,2026-07-31,900,-0.1515300715224606,-0.63,-0.1999999999999999,-0.5,2.0,4.0,47.0,0.436619718309859,-0.7112676056338025,-3.872313371587154,1.5423976924741938,2.0,1.0,-0.570886331509086,1.5423976924741938,2.0,-1.471298330599831,1.5423976924741938,2.0,-0.7132471206623265,1.5423976924741938,2.0,-2.315665358755184,1.5423976924741938,2.0,-0.0142721582877271,-0.0,-0.0,-0.0,2026-08-06,-0.485669454531441,-0.0012470893852574,-0.0020161186082886,-0.3580998660215667,-0.1227875721845919,-0.0015188083317362,-0.049872355288677,-0.0107228432297635,-0.1009100096156377,0.0076063844517321,0.0711525809438147,,,0.0038310388104634,-0.1040696991824709,0.0002682847174374,-0.0056861081641061,267,-0.3326795711837562,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.4571623659665187,1.0,-1.5645401245569066,0.122584873431261,-0.0197366718077341,0.0,weekly_pga_core,False,0.0080566302553038,-0.0160672579714093,-0.1654869564098097,-0.0387231337158715,-0.0,0.0,-0.3162904170242577,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,CAN,13126,58.0,73.0,"taylor, nick",25493,233,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-04-14,13.5,38,2.6168543288120985,0.7969301682658019,0.0934523809523812,1.0494419653956284,0.9094,pga,2026-08-02,1444,0.7969301682658019,-0.3399999999999999,0.36,-0.3,0.0,2.0,73.0,-1.563380281690141,-2.7112676056338025,-0.635630971288863,3.9092225883604463,10.0,1.0,-0.9840409374554604,3.9092225883604463,10.0,-1.2468920707123936,3.9092225883604463,10.0,0.7026149864151776,3.9092225883604463,10.0,2.2560573124155785,3.9092225883604463,10.0,-0.0246010234363865,-0.0,0.0,0.0,2026-08-06,0.2623224166097943,0.0021146554374332,0.0009230825963506,0.1591182515788903,0.1028246084684513,-0.0026581814713313,0.4077319536351546,,0.005412984373112,-0.03023017881067,-0.0831809089559263,0.1276933311850104,0.1967346816295092,,0.4603534118696491,-0.0509110235903392,-0.026872671332397,816,0.0130138245172707,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.444145578411751,1.0,-17.877188959386565,0.1059568086432184,-0.0860247562638045,0.0,weekly_pga_core,False,0.0247547013827484,0.1120015935146334,0.1613883340148993,-0.0031781548564443,-0.0,0.0,0.755319885925486,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,23014,72.0,82.0,"theegala, sahith",51634,190,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-12-04,-4.5,28,2.9418222590114915,0.5075529019359887,0.9684523809523812,1.4208351695642858,1.2602000000000002,pga,2026-07-19,784,0.5075529019359887,-0.26,0.0499999999999999,-0.07,14.0,0.0,71.0,-3.563380281690141,11.288732394366198,-5.561282069415064,1.5423976924741938,2.0,1.0,-1.7833943505714205,1.5423976924741938,2.0,0.2924026364910316,1.5423976924741938,2.0,-2.478756512488812,1.5423976924741938,2.0,-0.6566977686795034,1.5423976924741938,2.0,-0.0445848587642855,0.0,-0.0,-0.0,2026-08-06,-0.0878189375965318,-7.08109020478388e-05,0.001327451838879,-0.0575433266153103,-0.0250527454840464,-0.0064795064340061,0.2565995469555852,,0.0157277941094257,0.0038518060600348,-0.0145185196892437,0.1769508862539587,0.1404702283190443,,0.5458226672003601,-0.0275499495830288,-0.0292337839348871,547,0.1977061565844754,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.5546855695583488,1.0,5.696665680153547,-0.1339361387843875,0.023524658709471,0.0,weekly_pga_core,False,-0.1030695748481709,-0.0373338645048778,-0.0540287491127569,-0.0278064103470753,0.0,-0.0,0.3235840683874791,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,14139,24.0,22.0,"thomas, justin",33448,577,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-04-29,-2.5,33,2.9668426327535817,1.307117121847225,1.0934523809523813,2.3206658925247394,2.1922,pga,2026-07-19,1089,1.307117121847225,-0.47,-0.12,-0.1599999999999999,14.0,0.0,55.0,-3.563380281690141,11.288732394366198,3.399283737645756,1.8941543327081527,4.0,1.0,-0.3786431832732793,1.8941543327081527,4.0,-0.5727345090349547,1.8941543327081527,4.0,3.393361892580727,1.8941543327081527,4.0,2.355334232018601,1.8941543327081527,4.0,-0.0094660795818319,-0.0,0.0,0.0,2026-08-06,0.0595868773505046,0.0012927645021427,0.0012428488739475,-0.0757998895751095,0.1456133894926015,-0.0127622359430776,0.6678310277914198,,0.0377772772917963,-0.0099993396676874,0.0206459356636771,0.3117211295697416,0.2535234112401195,,1.1367163361604185,-0.0855097363595552,-0.0371516637082144,745,0.8965427173723978,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,1.2923229155452924,1.0,-59.956124944817184,-0.3620100144375374,-0.022121705660879,0.0,weekly_pga_core,False,-0.1030695748481709,-0.0207410358360432,0.0366595695062265,0.0169964186882287,-0.0,-0.0,1.0665617136706598,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,27364,60.0,123.0,"thompson, davis",58168,622,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-06-05,7.5,27,2.437279287713671,0.6392860478780192,0.8434523809523813,1.2794646556044886,0.9280000000000002,pga,2026-08-02,729,0.6392860478780192,0.76,0.45,0.3,0.0,3.0,55.0,-0.563380281690141,-2.7112676056338025,8.645804842747387,8.00149527256473,14.0,1.0,3.5929732164798627,8.00149527256473,14.0,2.3328864359770765,8.00149527256473,14.0,2.5543216869026866,8.00149527256473,14.0,0.288039342367364,8.00149527256473,14.0,0.0898243304119965,0.0,0.0,0.0,2026-08-06,-0.0767248405294018,-0.0009480635268718,0.001973090258672,-0.0868904192254875,0.0088999495929132,0.0002406023713723,0.2791188228533658,,0.1679522336359045,-0.0064389681068192,0.0824086133913371,0.1303050487570812,0.0913063144839882,,0.7312804320789132,-0.0339393507037117,-0.0145828528053155,453,0.4914826580070239,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.937952853353441,1.0,-14.519127620258146,-0.0535222482889478,0.035150570573083,0.0,weekly_pga_core,False,0.0247547013827484,0.0622231075081297,-0.0472033398846656,0.0432290242137369,-0.0,-0.0,0.8142839252988627,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,ARG,17032,0.0,410.0,"tosti, alejandro",38991,36,186.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-05-30,-4.5,30,3.0279132798622035,-1.2480656312040517,-0.0315476190476187,0.7371237747206789,0.438,pga,2026-07-31,900,-1.2480656312040517,-0.89,-0.1499999999999999,-0.31,2.0,5.0,41.0,1.436619718309859,-0.7112676056338025,-2.3965679421987773,1.209539327175607,2.0,1.0,-0.0160582147194273,1.209539327175607,2.0,-1.223257092872287,1.209539327175607,2.0,0.5252567055012989,1.209539327175607,2.0,-1.4613977198688308,1.209539327175607,2.0,-0.0004014553679856,-0.0,0.0,-0.0,2026-08-06,-0.3907881862705255,-0.0029164432717618,-0.0039450039140364,-0.202280566500009,-0.1821116790099955,0.0004655064252775,-0.550268219212371,-0.0143811386291458,-0.3999956052927843,0.0358813780262416,0.0379188882647492,,,-0.2772030224999608,-1.213137593227513,0.0029878902787491,-0.0300032525794529,286,-1.806353523670976,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.4788507375860946,1.0,-2.9646620619382773,0.0,-0.0180745115835384,0.0,weekly_pga_core,False,0.0080566302553038,-0.0160672579714093,-0.133157123519763,-0.0239656794219877,-0.0,0.0,-1.3782710238853697,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,RSA,17550,190.0,198.0,"van rooyen, erik",40006,50,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-02-21,2.5,36,2.347984884729967,-0.128215367198972,-0.6565476190476187,1.0614931504478544,0.795,pga,2026-07-31,1296,-0.128215367198972,0.0799999999999999,0.01,-0.02,2.0,2.0,45.0,-1.563380281690141,-0.7112676056338025,-2.679851874007103,4.127089350592303,9.0,1.0,-0.2524988164211001,4.127089350592303,9.0,-2.186394665410689,4.127089350592303,9.0,1.4137325327675738,4.127089350592303,9.0,-3.812686929254842,4.127089350592303,9.0,-0.0063124704105275,-0.0,0.0,-0.0,2026-08-06,-0.1086058586196598,0.0015038519812283,-0.0016422116808586,0.0145245264404051,-0.1232100432366541,0.0002180178762194,-0.0614102652985172,-0.0207095208077693,0.0077069797333015,-0.0316165266366459,-0.0509701595443268,,,-0.0459724657255611,-0.2888196151975232,0.0006790430484763,-0.0063446685628071,701,-0.6712325842940909,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.197653126251108,1.0,-25.24152431046701,0.0278547010819571,-0.0801820314036733,0.0,weekly_pga_core,False,0.0080566302553038,0.0089262544285607,-0.0370063482962527,-0.026798518740071,-0.0,0.0,-0.3356415975499824,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,25319,322.0,297.0,"vanderlaan, john",55573,31,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-06-28,-6.5,30,2.594697020346687,-0.621257379749731,1.0934523809523813,0.28,0.28,pga,2026-07-31,900,-0.621257379749731,0.52,0.1399999999999999,0.0199999999999999,2.0,5.0,45.0,1.436619718309859,-0.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,-0.0661533219000226,-0.0009141822907045,-0.0037004243961516,-0.0386787426818546,-0.0239424093974314,0.0010824368661197,-0.3100371777022945,-0.0054627444592825,-0.09321376082507,0.022739535037908,0.018157185494951,,,-0.2213793141189223,-0.6180233536230192,0.0008968451440108,-0.0124728798932474,534,-0.7665570436986154,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.4127938447220625,1.0,0.0,0.0,-0.017251042301072,0.0,weekly_pga_core,False,0.0080566302553038,-0.0232082615142579,-0.0225410756132377,0.0,0.0,0.0,-0.6557160604952111,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,NOR,15651,119.0,192.0,"ventura, kristoffer",35658,222,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-02-24,1.5,31,2.4270024837919544,0.1746896575159208,-0.1565476190476187,0.5206293517767552,0.1962,pga,2026-08-02,961,0.1746896575159208,0.1899999999999999,-0.0399999999999999,0.17,0.0,6.0,37.0,2.436619718309859,-2.7112676056338025,0.2685134203270006,3.1043839475726824,8.0,1.0,-2.062819833924401,3.1043839475726824,8.0,0.8453275926015993,3.1043839475726824,8.0,1.9589748479680824,3.1043839475726824,8.0,0.4967340908077857,3.1043839475726824,8.0,-0.05157049584811,0.0,0.0,0.0,2026-08-06,-0.1201073830008433,0.0005376512840116,-0.001394997817965,-0.1601045353321604,0.0366939979277975,0.004160500937473,0.0603387897735491,-0.0101573753812797,0.2173937995425911,-0.0075712148355531,0.0572353113184532,,,-0.0302378420397291,0.2542228036052805,-3.667545069600681e-05,-0.0035006534021419,529,0.0067881778796002,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.6187810451940459,1.0,0.0,0.0,-0.0292413359199127,0.0,weekly_pga_core,False,0.0307109173098214,0.0053557526571364,-0.0409253764462762,0.00268513420327,0.0,0.0,0.2520492313292322,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,AUS,24304,213.0,197.0,"vilips, karl",54304,77,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-08-16,-2.5,24,3.09063510702846,-0.2377739930735279,-0.2815476190476187,1.183419495884774,1.334,pga,2026-08-02,576,-0.2377739930735279,-0.52,-0.3399999999999999,-0.0499999999999999,0.0,3.0,45.0,-0.563380281690141,-2.7112676056338025,7.828388682782187,3.08692817650937,4.0,1.0,-1.9444434983787429,3.08692817650937,4.0,1.8911724060643005,3.08692817650937,4.0,4.434147877987281,3.08692817650937,4.0,6.047589805970029,3.08692817650937,4.0,-0.0486110874594685,0.0,0.0,0.0,2026-08-06,-0.2444661692181457,0.0005750448826223,0.0002430897322329,-0.0668356150380229,-0.1784436829981816,-5.005796796435964e-06,-0.0918950035533026,-0.0230882796219696,-0.1061167988451591,0.0080496787084628,-0.044447473691222,,,-0.0898925892312311,-0.3346425118566469,0.0002095206141721,-0.0054794839468504,158,-0.6369038606969147,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.6653218646986593,1.0,-7.156089545844775,-0.0398012258224989,0.0180179177104533,0.0,weekly_pga_core,False,0.0307109173098214,-0.0089262544285607,-0.0832993755559676,0.0782838868278218,-0.0,-0.0,-0.3178733377035319,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,COL,9171,389.0,473.0,"villegas, camilo",27770,24,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1982-01-07,7.5,44,2.3,-0.9282803694113826,-0.0315476190476187,0.119300869194713,-0.2012,pga,2026-07-26,1936,-0.9282803694113826,0.2600000000000001,0.19,-0.04,7.0,5.0,45.0,1.436619718309859,4.288732394366198,-2.334972731794383,4.701382979710511,10.0,1.0,1.113653920396953,4.701382979710511,10.0,0.5532207466131134,4.701382979710511,10.0,-2.6320493982968234,4.701382979710511,10.0,-1.177429899019618,4.701382979710511,10.0,0.0278413480099238,0.0,-0.0,-0.0,2026-08-06,0.0357290979232785,-0.0002061929960611,-0.0009234915829222,0.1761266787664849,-0.1373472864360487,-0.0019206098281742,-0.4562534057818489,-0.0023275362935036,-0.1017768764758983,-0.0046493619270358,-0.0767965706433295,,,-0.2540799668225209,-1.1019290661601215,0.0016534576143402,-0.0196274522633852,566,-1.4381371627040038,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.9571131477891384,1.0,-0.3698404865039091,0.0,-0.1880713535669392,0.0,weekly_pga_core,False,-0.0485790873809903,0.0267787632856822,0.0121743288885561,-0.0233497273179438,-0.0,0.0,-1.1349047886848176,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,25003,0.0,284.0,"walker, danny",54607,35,159.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-10-04,-4.5,30,3.2,-1.321233345336944,0.0934523809523812,0.1607822646673122,-0.1772,pga,2026-07-31,900,-1.321233345336944,-0.28,0.2,-0.21,2.0,5.0,49.0,1.436619718309859,-0.7112676056338025,-1.5270183971336744,1.5423976924741938,2.0,1.0,-0.6506180947203837,1.5423976924741938,2.0,0.3106536583298958,1.5423976924741938,2.0,1.3316489653571697,1.5423976924741938,2.0,-2.178161846755505,1.5423976924741938,2.0,-0.0162654523680095,0.0,0.0,-0.0,2026-08-06,-0.3014290873205636,-0.0021184136178729,-0.0018874821897917,-0.1548230090857437,-0.145474154264703,0.0028739718375477,-0.6222175945212955,-0.0031368300909366,-0.329676532809371,0.0335411167141817,-0.0096491443107291,,,-0.2962213937376186,-1.2702215511983628,0.0019513339996163,-0.0216906275490321,328,-1.568774554394432,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-2.162183512185543,1.0,0.0,0.0,-0.0231218788931777,0.0,weekly_pga_core,False,0.0080566302553038,-0.0160672579714093,-0.1027089139921143,-0.0152701839713367,0.0,0.0,-1.3962112768779191,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,ENG,20706,52.0,62.0,"wallace, matt",48887,334,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-04-12,9.5,36,2.338375402653845,0.6958879849895752,0.7184523809523813,1.017700504325606,1.0,pga,2026-08-02,1296,0.6958879849895752,0.45,0.22,0.33,0.0,2.0,59.0,-1.563380281690141,-2.7112676056338025,3.644616241868644,8.631924977369199,16.0,1.0,-2.882040293108053,8.631924977369199,16.0,-1.1494327345536206,8.631924977369199,16.0,0.301024685143543,8.631924977369199,16.0,5.611784673890858,8.631924977369199,16.0,-0.0720510073277013,-0.0,0.0,0.0,2026-08-06,-0.0206393618632369,7.313428597522124e-05,0.0021417919838418,0.0250043087824365,-0.0446706798671121,-0.0031879170483784,0.319154422487773,,0.1402753235266082,-0.0032760749855956,-0.0219217866284102,0.1178642865589374,0.1048663204735937,,0.5064415077925942,-0.0638742193065167,-0.0280813423532407,871,0.5695019055128729,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,1.2315104442046774,1.0,24.65852907331709,0.0058707128239746,-0.0585654219805549,0.0,weekly_pga_core,False,0.0247547013827484,0.0788159361769642,-0.0126979320688146,0.0182230812093432,0.0,0.0,0.6155372944928356,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,25908,209.0,184.0,"whaley, vince",51894,42,169.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-14,9.5,31,2.3,-0.3923493395222132,0.3434523809523813,0.5780404544467891,0.4182,pga,2026-07-31,961,-0.3923493395222132,0.29,-0.1899999999999999,-0.0299999999999999,2.0,5.0,45.0,1.436619718309859,-0.7112676056338025,-10.0380174899404,7.818906557647339,16.0,1.0,-1.0293711098126852,7.818906557647339,16.0,-6.170456585557623,7.818906557647339,16.0,-3.883784488800514,7.818906557647339,16.0,0.9772519052037124,7.818906557647339,16.0,-0.0257342777453171,-0.0,-0.0,0.0,2026-08-06,-0.2848045260899087,0.0019412397115517,-0.0032656925419821,-0.0084721157736257,-0.2741290521837375,-0.0008789053021149,-0.2011583944844975,-0.0112774546063227,-0.0648559690811837,-0.0107501261195621,-0.0667832737100321,,,-0.105627212917063,-0.4992226278828712,0.0011000629321498,-0.0115183537823862,626,-0.933791941615706,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.9961606197358236,1.0,0.0,0.0,-0.0283519061139733,0.0,weekly_pga_core,False,0.0080566302553038,0.0339197668285308,-0.0970442628306287,-0.1,0.0,0.0,-0.6542904936296653,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,22051,432.0,460.0,"wise, aaron",49964,71,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-06-21,8.5,30,3.2,-0.5302359392958302,-0.0315476190476187,1.3526934385129628,1.2372,pga,2026-07-31,900,-0.5302359392958302,-0.5700000000000001,-0.2299999999999999,0.16,2.0,5.0,27.0,1.436619718309859,-0.7112676056338025,0.650428032365655,3.951466056289262,11.0,1.0,0.0004208787473342,3.951466056289262,11.0,-2.2622907823935607,3.951466056289262,11.0,-0.2413586297597734,3.951466056289262,11.0,3.6794923801343655,3.951466056289262,11.0,1.0521968683355891e-05,-0.0,-0.0,0.0,2026-08-06,-0.0030041885613658,-0.0006850258350727,-0.0012337176838088,-0.0048704480545487,0.0063244176688995,-0.002539414656835,-0.2306794460314044,-0.0267284282472039,-0.1243193487392322,0.0136522580657359,-0.01154089266579,,,-0.1743122658760859,-0.5821535535658968,0.0014753432311652,-0.0124497310020094,486,-0.8796239676948657,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.2759093127931845,1.0,0.9993396446152464,0.0061246264273657,-0.017251042301072,0.0,weekly_pga_core,False,0.0080566302553038,0.0303492650571065,-0.0010236468792982,0.0065042803236565,0.0,0.0,-0.5382670248091281,2026-08-03 10:00,2026-08-03 10:00
